city,total_margin,orders_count,lat,lon
Utiel,10.16022329270347,3,39.6136302,-1.20929285
Vilecha,10.074628474216693,3,42.55415441,-5.570158772
Davenham,10.032869732570063,6,53.27950125,-2.493250043
Mierzyn,9.93755804026798,4,53.48513972,14.3944436
Claye-Souilly,9.928602884486676,2,48.94950649,2.715986572
Arboys-en-Bugey,9.925243043794199,2,45.73078968,5.65958907
Merzig,9.893999959342182,2,49.44643877,6.627012164
Questembert,9.890000019222498,1,47.68901082,-2.464613073
Meerhout,9.889526644626624,2,51.12455952,5.073478
Schkeuditz,9.872500432990492,1,51.40959068,12.24402061
Melesse,9.851555786972227,1,48.21569567,-1.715373418
Guérande,9.820334333080815,1,47.34514673,-2.413673454
Neckarsulm,9.74118627486946,1,49.19914441,9.236337223
Coudun,9.694892119111515,1,49.48175098,2.854590704
Fontaine,9.67977005822539,7,45.19285643,5.677766112
Aldaya,9.652990525002462,2,39.45987245,-0.4884354307
Montluel,9.62072189511669,1,45.87266937,5.040473294
La Roda,9.593999988399446,1,39.18824538,-2.160700718
Amboise,9.51829732729188,5,47.39132996,0.9856008696
Lingen (Ems),9.487986858916635,4,52.51100213,7.376177308
Parets del Vallès,9.450000012293458,1,41.56688193,2.232472836
Pontault-Combault,9.41427002642136,6,48.786869779999996,2.613868523
Gorráiz,9.345000023022294,1,42.82374115,-1.586467296
Vresse-sur-Semois,9.30064508939544,1,49.8501692,4.915750175
Undenheim,9.29257591460394,2,49.83569237,8.266375935
Bédarieux,9.271289898700118,1,43.59562015,3.15518536
Weinheim,9.243399835182906,7,49.54183153,8.674636062
Torelló,9.242942079958368,3,42.03844319,2.266796926
Kempsey,9.060154381596645,2,52.16071641,-2.187298228
Saint-Estève,8.999981962203709,1,42.71528173,2.846403565
Weiterstadt,8.966610836632352,1,49.91605084,8.59331153
Orvault,8.916717670551717,1,47.27447814,-1.62311768
Villepinte,8.900000024586916,1,48.95960298,2.536390409
Revel,8.894316680706815,1,45.18458897,5.882691683
Kirchheim unter Teck,8.882952774561465,3,48.64250583,9.457243948
Jatznick,8.840690271462144,1,53.51991003,14.00903343
Étalle,8.81798992001474,1,49.66626929,5.589521616
Segorbe,8.807999968528748,1,39.78779295,-0.4630087591
New Malden,8.807986060908672,2,51.39952014,-0.2545939001
Ninove,8.729186044179219,1,50.84202775,3.944610951
Brix,8.687531379278715,1,49.52562946,-1.486432431
Laines-aux-Bois,8.655513691545154,1,48.24161501,4.010872946
Corbie,8.652412344836225,5,49.90166437,2.535262663
Poligono Industrial de Constantí,8.587461385074125,2,41.16132939,1.192062831
Nijlen,8.540077271360177,1,51.15089243,4.663647345
Gawsworth,8.474508349052426,2,53.22002613,-2.127900014
Stekene,8.449599167627191,3,51.21229184,4.02859625
Mortsel,8.42733322694566,8,51.17463412,4.460996565
Balaguer,8.377748727790687,1,41.78302837,0.7918377046
Corella,8.35202988383945,1,42.11304464,-1.792335827
Pineda de Mar,8.304459894196093,1,41.63244956,2.672770985
Walsrode,8.30031293868791,2,52.84019299,9.642421649
Albalat dels Sorells,8.234709591282751,3,39.5514312,-0.3362561821
Villaquilambre,8.229607646792878,1,42.65654621,-5.568107318
Betz-le-Château,8.172247857523914,1,47.06490605,1.011695693
Pollensa,8.168370347459913,4,39.88616425,3.028195914
Starnberg,8.161659930923046,1,48.01019298,11.33291486
Villemomble,8.150999955832958,2,48.88458582,2.509238322
Laarne,8.145620980884262,1,51.04235023,3.884138612
Berlaar,8.13632222087941,1,51.10722582,4.656148958
Torroella de Montgrí,8.095703192323992,2,42.0485189,3.146112443
Ciempozuelos,8.089131971165276,2,40.15164772,-3.607233984
Lasarte-Oria,8.073999971151352,2,43.26942606,-2.057024645
Wiehl,8.073949691003307,1,50.95764341,7.530166324
Saint-Fons,8.064143118691447,2,45.70158534,4.850558728
Dachau,7.9996301532211,6,48.26803592000001,11.43987956
Essômes-sur-Marne,7.9944034495742375,4,49.06428946,3.391137065
Ergolding,7.962595059985224,2,48.58745997,12.13522338
Bezons,7.956546518791603,1,48.92613178,2.21200414
Maracena,7.950647759460411,1,37.21047444,-3.640068913
Habsheim,7.942404841359127,1,47.69632926,7.399015627
Porte-des-Bonnevaux,7.883188011967431,1,45.39392881,5.221180305
Les Mureaux,7.8171665010492735,2,48.98310209,1.921247205
Villamarchante,7.805294114746009,4,39.56020657,-0.6554939715
Sérignan,7.771950185991079,1,43.27893512,3.283236254
Cártama,7.750537830737143,1,36.71072852,-4.662876339
Zemst,7.735604001437375,1,50.97063482,4.493930988
Cerfontaine,7.725648213743238,1,50.17949806,4.436803032
Rosenheim,7.725274837425203,9,47.83080818,12.10399643
Nazareth,7.703247866208597,1,50.95708758,3.609829226
Pinar de Campoverde,7.684969074030988,2,37.90009983,-0.8302329484
Chadderton,7.566356524856073,1,53.53837094,-2.147139536
Capavenir Vosges,7.547440615927134,1,48.25558753,6.423974597
Havelange,7.537689400733152,1,50.36194712,5.232731555
Caudry,7.491688571477958,9,50.12540278,3.431895167
Etxabarri Ibiña,7.4895484483018375,2,42.89621988,-2.719180051
Benaguacil,7.482239884810745,1,39.59397553,-0.6168557879
Antoing,7.460741104839574,3,50.55213476,3.473450538
La Hoya,7.451865612631775,1,37.6991864,-1.583076691
Wedemark,7.404167744701372,2,52.55770701,9.708384289
Spremberg,7.392131209132491,1,51.58719699,14.43309871
Roubaix,7.374608983973037,5,50.68834655,3.181949209
Saint-André-de-l'Eure,7.363936656947205,2,48.90517961,1.272986344
Douai,7.3592773094606825,1,50.38187645,3.09106138
Puigcerdà,7.3393658101027945,1,42.42927985,1.926167274
Moratalla,7.330863592496429,3,38.19754632,-1.971517979
Ranst,7.294565074236719,2,51.19277372,4.590643286
Diepenbeek,7.197750025134534,1,50.91152689,5.417363161
Portishead,7.192020987080289,2,51.47427307,-2.742215273
Affligem,7.180209894609601,1,50.90419365,4.115665009
Heilbad Heiligenstadt,7.156039789309762,1,51.33348331,10.15381986
Torre de Benagalbón,7.092463657186815,2,36.75470913,-4.254591634
Beuzeville,7.079083012460647,2,49.36609315,0.3703954848
Primarette,7.0379999820143,1,45.36251763,5.034026922
Hameln,6.986594346476016,3,52.09070195,9.397139717
Fontenay-Saint-Père,6.964600267400591,3,49.02369640999999,1.7932882040000002
Rottweil,6.962237465150664,1,48.16806807,8.652749597
Remicourt,6.956737156301604,2,50.68423006,5.340814357
Hem,6.944123270971853,1,50.65293104,3.192384551
Barbastro,6.889734989795628,1,42.02126076,0.1188904077
Bad Waldsee,6.869455286880246,2,47.91791664,9.74953049
La Champenoise,6.852401057882905,1,46.91379751,1.945960095
Alella,6.82166776697832,1,41.49928158,2.292118446
Duderstadt,6.767789877074808,2,51.5181311,10.24643338
Viladecavalls,6.763581038995541,2,41.55773434,1.951837189
Montluçon,6.73505288016586,1,46.32996862,2.602891046
Rumes,6.690535894288011,1,50.54517677,3.340278288
Peer,6.6742730244512565,1,51.1283532,5.461495324
Vernou-sur-Brenne,6.670340611446802,1,47.43426719,0.8228086696
Alsdorf,6.648438019083195,6,50.86843991,6.1755596729999995
Fischbach,6.634499962856836,3,49.42486779,11.23228915
Südbrookmerland,6.625540044331095,2,53.472372,7.333319338
La Eliana,6.5806098892459275,1,39.56261838,-0.5261780308
Meppen,6.5720198784610435,2,52.70287647,7.285881812
Tarascon,6.529536647852489,1,43.81161057,4.687644054
Polígono de Pocomaco,6.495543060325065,1,43.3214427,-8.433490876
Finestrat,6.478195008052631,3,38.57416058,-0.2033803739
Pacy-sur-Eure,6.474599865683913,1,49.01993604,1.355291436
Livet-et-Gavet,6.451563403599872,1,45.06641658,5.846730611
Châteauneuf-sur-Isère,6.3815596039346785,1,44.98760761,5.080390784
Zülpich,6.355679716558053,1,50.6865611,6.667907492
Watermael-Boitsfort,6.351110250362749,2,50.79297006,4.423395536
Wingles,6.312929804639553,1,50.48800489,2.847409465
El Álamo,6.267799806569516,1,40.23239795,-3.989255664
Canteleu,6.229172214844635,1,49.42546949,1.003822058
Albatera,6.2190769106286234,1,38.21219449,-0.8886021468
Montarnaud,6.191220895850978,1,43.62424505,3.72080594
Maasmechelen,6.174969137789424,2,50.97355646,5.669967047
Zutendaal,6.163927347330265,3,50.93271798,5.575341386999999
Orliénas,6.1038898744440075,1,45.66948485,4.736441308
Hamme,6.094401568344276,1,51.07801063,4.139971809
Thil,6.0884280752886015,1,43.67370391,1.169269963
Monteux,6.035662736526891,1,44.03368849,4.98479254
Latresne,6.03116264115327,1,44.78339901,-0.4715823434
Villafranca de Ordicia,5.976069898203314,1,43.0589275,-2.181213467
Spa,5.948550041577108,2,50.47208485,5.867047704
Wevelgem,5.940000012516975,4,50.83125063,3.173864044
Fresnes,5.909722673739375,3,48.75719859,2.326012631
Cunit,5.857430387405084,1,41.20974098,1.630537708
San Fulgencio,5.853970597185905,1,38.12292212,-0.6990255078
Zumárraga,5.812455364647898,2,43.10058557,-2.316276034
Tourville-la-Rivière,5.785276038724929,1,49.31614106,1.066086328
Saint-Jean-d'Illac,5.780000016093254,1,44.80277629,-0.8151675513
Veurne,5.736990742210471,1,51.04654981,2.664573126
Yuncos,5.711732961794771,2,40.08785064,-3.889314475
Saint-Josse,5.687212049447742,1,50.47092002,1.767090841
Aigaliers,5.665882116572364,2,44.02572154,4.412130691
Pontchâteau,5.626731007165109,1,47.42636382,-2.101043239
Evesham,5.607068423871531,2,52.1013125,-1.9238384
Rebecq,5.575210066066581,2,50.67147481,4.13021545
Beautheil-Saints,5.54733405560584,1,48.78973971,3.095795719
Alcañiz,5.53130990080029,2,41.07354228,-0.1695957935
Chinon,5.453750162353496,1,47.1546342,0.2330425801
Eschweiler,5.441355166992742,2,50.8284261,6.269827516
Sarrebourg,5.433589753421697,3,48.74248641,7.035828595999999
Andújar,5.400984792066992,1,38.23689872,-4.05329228
Arcisses,5.395949895455688,1,48.31626653,0.8758028068
Eeklo,5.351206122484257,2,51.1943029,3.562397389
Lorca,5.340926748929902,2,37.76964599,-1.816761104
San José de la Rinconada,5.323653563710503,2,37.50125055,-5.928361668
Sarstedt,5.276538141290148,1,52.24022533,9.855073261
Paray-Vieille-Poste,5.274427431384036,4,48.72785326,2.367245967
Itzehoe,5.260852856149083,3,53.92620788,9.523142371
Erquelinnes,5.249159844276449,2,50.30393845,4.138659723
Langen (Hessen),5.2451675641411795,1,49.99220126,8.661717399
As,5.239677258122007,1,51.01794521,5.612726972
Colinas de San Antonio,5.1959998890906585,1,39.56227259,-0.4954013374
Daganzo de Arriba,5.176980778944682,1,40.5597009,-3.444933036
Mimizan,5.14313129011882,2,44.22764625,-1.185392036
Cartaya,5.096827072746525,2,37.32668185,-7.1608575
Torrellano,5.094039911634324,6,38.28935288,-0.5915337501
Étampes,5.09000001475215,1,48.39744313,2.197398264
La Longueville,5.073441173101386,2,50.30801581,3.808316493
Maarkedal,5.063365929830354,1,50.790172,3.682475132
Linas,5.050513056673878,1,48.63141615,2.266600416
Bishops Cleeve,5.0354101975271615,2,51.94315223,-2.054371215
Kuurne,5.026151436070587,3,50.86020513,3.271542067
Ans,4.878308796218262,1,50.66621444,5.496461827
Ryde,4.767660199694484,3,50.71119112,-1.184911068
Locquignol,4.702201810986529,3,50.22322322,3.68564849
Oupeye,4.699678289046649,2,50.71629627,5.65652295
Perreux,4.611992964483015,1,46.01872293,4.119733327
Verl,4.60938474048524,1,51.87728096,8.524468632
Épinal,4.56719216927615,4,48.18466961,6.485762728
Gelnhausen,4.51178871255289,1,50.20497018,9.1930988
Loeches,4.497178444604666,2,40.38240683,-3.417703503
Dissay-Sous-Courcillon,4.454274451067264,2,47.69778345,0.4010353847
Oreye,4.392966872096567,2,50.7231207,5.347291851
Carvin,4.348763364036907,2,50.48956459,2.94863218
Königsbrunn,4.0974061904776,1,48.26083745,10.88549135
Alginet,4.055965320977238,3,39.25992691,-0.4639066555
Warstein,3.899929007947666,1,51.45338839,8.298797102
Estepona,3.8726852155913596,4,36.46960463,-5.150577444
Deggendorf,3.868020008947253,1,48.8373603,12.97553651
Chirivella,3.8648152721989244,1,39.45913908,-0.4303317488
Almusafes,3.8608329897587037,1,39.29700081,-0.4114597466
Santa Fe,3.8421659538951842,1,37.18009029,-3.738541952
Gingelom,3.836159889631123,2,50.731675,5.161185398
Obertshausen,3.8129906498379422,2,50.07238362,8.862170049
Draveil,3.80184527511156,1,48.67773468,2.421650553
Cambrai,3.784825955561339,1,50.15330346,3.197111825
Salford,3.7492590620081314,4,53.49499326,-2.296793117
Hoegaarden,3.747138585174952,4,50.78449644,4.863021543
Zizur Mayor,3.71846599197048,1,42.79002663,-1.694958161
Plabennec,3.685612083953872,1,48.50727282,-4.441056551
Oberkirch,3.6604491095649045,1,48.5215749,8.067166461
Baden-Baden,3.591530426258495,1,48.80012608,8.202443388
Spabrücken,3.587045305005091,1,49.87277964,7.714202115
Rhönblick,3.5840636165490882,1,50.54620065,10.37253213
Épinay-sur-Orge,3.569130024946266,1,48.66866773,2.322996662
Pithiviers-le-Vieil,3.5685476362281308,2,48.18479303,2.251205771
Lendelede,3.517285505886333,1,50.8859858,3.231942096
Schifferstadt,3.51686243492314,1,49.38149596,8.372528402
Hoppegarten,3.4944620298441604,1,52.52275568,13.66822554
Berga,3.480000004172326,1,42.10094029,1.847697557
Torhout,3.4622850569258707,1,51.0623362,3.095443647
Puertollano,3.3600000143051147,1,38.68523159,-4.122531079
Saint-Genis-Laval,3.350357740926192,5,45.69430597,4.789374581
Estepa,3.3396299414682487,3,37.30727423,-4.890877453
Argilly,3.3011963688327834,1,47.1114701,4.980070017
Baesweiler,3.2525377322964566,2,50.91783724,6.185251455
Cosnes-et-Romain,3.2284647061890865,1,49.52465114,5.729268122
Reyrieux,3.218190460019967,3,45.94789605,4.806015179
Estinnes,3.1186330517966523,2,50.37874434,4.100568219
Carentan les Marais,3.0683318210054984,1,49.28787223,-1.265211673
Llagostera,3.0087317555050044,1,41.82515356,2.924550661
Guadix,2.959519999142289,1,37.36308706,-3.098481937
Combas,2.9493608671440446,3,43.80683421,4.101762351
Datteln,2.909811597415349,1,51.66637457,7.321565696
Couëron,2.8911446620565817,2,47.23096388,-1.729926322
Mengíbar,2.888426829158363,1,37.96221053,-3.808428469
Kronberg im Taunus,2.8510926827472325,2,50.18853751,8.516126012
Champagnier,2.809009848900269,4,45.11752769,5.712622587
Lons,2.7826271836918135,2,43.31648341,-0.3993141495
Hamont-Achel,2.740882718194291,1,51.26014894,5.507342811
Zgorzelec,2.676100842838357,2,51.12932199,15.0236935
Santomera,2.560116481074046,2,38.08489233,-1.060077576
Sint-Katelijne-Waver,2.5431918010792516,6,51.05906568,4.575328628
Kingersheim,2.538711725916404,1,47.78930713,7.321981785
Las Infantas,2.3661390503292754,1,37.87413499,-3.738304946
Sulzbach-Rosenberg,2.308186659605382,4,49.50605917,11.73671288
Pulianas,2.2684136535724844,1,37.22630839,-3.609495815
Weinstadt,2.2630922052702456,3,48.79822026,9.389789985
Luckenwalde,2.192491211083256,1,52.08859704,13.15116747
Castries,2.13842990061611,1,43.7407256,3.998371408
Winsen (Luhe),2.0889614734144684,2,53.35959339,10.22375212
Daventry,2.044999990612268,6,52.21758196,-1.19916137
Izegem,1.9736492152512493,9,50.92114275,3.205471071
Saint-Ouen-l'Aumône,1.9553058222531208,1,49.04459335,2.129181753
Saint-Pierre-lès-Elbeuf,1.8517661932298302,1,49.27969763,1.040225562
Valence,1.5769879872019188,3,44.92258108000001,4.913692367
Loughton,0.9828747019060632,1,51.6550026,0.05566412806
Freilassing,0.0,2,47.84525112,12.97500123
Alguazas,0.0,2,38.05213653,-1.246304816
Sandrans,0.0,2,46.13324182,4.998410005
Sainte-Marie-Kerque,0.0,1,50.89617762,2.080957071
Illfurth,0.0,3,47.67784436,7.260093024
Surbiton,0.0,3,51.38450598,-0.3030557375
Hotton,0.0,1,50.26747192,5.432698406
Sainte-Barbe,0.0,1,48.35629011,6.645375663
Mondragón,0.0,2,43.06959813,-2.499157019
Weaverham,0.0,4,53.24614938,-2.593112765
La Seu d'Urgell,0.0,5,42.35593865,1.467578646
Jalhay,0.0,1,50.53084726,5.966444382
Chamigny,0.0,1,48.96939203,3.124882208
Morón de la Frontera,0.0,2,37.11425332,-5.426920641
Ploudaniel,0.0,2,48.56131408,-4.323664344
Rives-de-l'Yon,0.0,1,46.61877217,-1.336605536
Laakdal,0.0,3,51.07455778,4.992026534333333
Puerto Real,0.0,2,36.52530493,-6.101826971
Crynant,0.0,1,51.73402806,-3.732475058
Denain,0.0,3,50.33124878,3.4036991680000006
Villeneuve-lès-Avignon,0.0,2,43.97663334,4.794438581
Hernicourt,0.0,1,50.37773759,2.310373928
Norton,0.0,3,53.61671487,-1.170294552
L'Île-Saint-Denis,0.0,1,48.93737348,2.326742254
Savières,0.0,2,48.3766282,3.988974192
Nouan-le-Fuzelier,0.0,3,47.60831185999999,2.01327128
Churriana de la Vega,0.0,2,37.149669,-3.642403314
Saverne,0.0,1,48.73593784,7.354563346
Plaisance-du-Touch,0.0,4,43.55763647,1.285832453
Ciré-d'Aunis,0.0,4,46.08103726,-0.9178357973
Montech,0.0,2,43.9597573,1.208731944
Wittstock/Dosse,0.0,1,53.15381445,12.48702786
Illzach,0.0,1,47.77368263,7.359823308
Chantonnay,0.0,3,46.703716539999995,-1.03293614
Moye,0.0,2,45.88710582,5.943701254
Armthorpe,0.0,5,53.54177128,-1.0423571
Eghezee,0.0,1,50.58672184,4.894025927
Sarlat-la-Canéda,0.0,2,44.89708594,1.217371562
Alcaudete,0.0,2,37.58404625,-4.084238269
Friedrichsdorf,0.0,1,50.2636246,8.633379421
Poperinge,0.0,2,50.89763936,2.652209224
Vleteren,0.0,1,50.91370901,2.741654612
Beauraing,0.0,1,50.08884569,4.93101083
Bussy-en-Othe,0.0,1,47.99026515,3.510499345
Haren (Ems),0.0,1,52.79581202,7.202122639
Dour,0.0,1,50.38734331,3.787127283
ViIassar de Mar,0.0,1,41.50545595,2.384253143
Harpole,0.0,3,52.21035025,-0.909216447
Oyarzun,0.0,1,43.27420165,-1.837456829
Luynes,0.0,2,47.41469324,0.5477497801
Maldon,0.0,1,51.74613095,0.72844826
La Neuville-en-Hez,0.0,1,49.43782353,2.246623431
Valambray,0.0,1,49.11915762,-0.1591921466
Beernem,0.0,2,51.15070304,3.336693911
Mettet,0.0,2,50.33274216,4.665989945
Brugelette,0.0,3,50.59299552000001,3.870866035
Heist-op-den-Berg,0.0,1,51.04633575,4.76706111
Ploudiry,0.0,1,48.45230933,-4.222941985
San Juan,0.0,2,42.17469514,-8.728017205
Sierville,0.0,1,49.58621608,1.149538583
Coudekerque-Branche,0.0,1,51.01767238,2.39488311
Emden,0.0,1,53.35348771,7.105318399
Urbanización Roche Alto,0.0,1,37.60449404,-0.9441342838
Ittre,0.0,4,50.64971677,4.30013772
La Bisbal d'Empordà,0.0,1,41.93752278,3.041242295
Hasparren,0.0,2,43.39896371,-1.292201476
Ham,0.0,1,51.10023432,5.160819339
Ruabon,0.0,1,52.98412057,-3.053392443
Courcelles-Chaussy,0.0,1,49.09702151,6.371854469
Puddletown,0.0,1,50.75821489,-2.463323062
Bousse,0.0,1,49.28808379,6.210458369
Lormont,0.0,4,44.87638351,-0.5195919912
Corseul,0.0,1,48.5017016,-2.226675591
Potters Bar,0.0,3,51.70139181,-0.1802174396
Lievegem,0.0,1,51.15208338,3.609617812
Wittenheim,0.0,2,47.81394785,7.323521294
Fraga,0.0,3,41.48339054,0.2161396014
Villabona,0.0,1,43.18958664,-2.039810428
Les Sables-d'Olonne,0.0,1,46.49968011,-1.793460965
Benifayó,0.0,1,39.28480383,-0.4448493283
Landshut,0.0,2,48.52829899,12.0908537
Montivilliers,0.0,1,49.55118051,0.1846099957
Enghien,0.0,1,50.67765738,4.030071746
Aranda de Duero,0.0,1,41.67784321,-3.666568453
Étiolles,0.0,1,48.65423481,2.474907281
Ichtegem,0.0,1,51.11266956,3.030810427
Ellwangen (Jagst),0.0,1,48.96391833,10.18121914
Sint-Genesius-Rode,0.0,1,50.74455122,4.373683952
Consuegra,0.0,1,39.47981625,-3.688954126
Achern,0.0,2,48.63390842,8.037450415
Sueca,0.0,1,39.21487509,-0.3080293423
Sorgues,0.0,1,44.01510101,4.86660934
Saalfeld/Saale,0.0,4,50.64441492,11.3512468
