date,category,margin
2025-02-28,Accessories,7.022399904942512
2025-02-28,Leggings,3.4798998410314326
2025-02-28,Tops & Tees,49.430200343701244
2025-03-01,Underwear,8.544299846083671
2025-03-01,Suits & Sport Coats,0.0
2025-03-01,Clothing Sets,0.0
2025-03-01,Plus,0.0
2025-03-01,Fashion Hoodies & Sweatshirts,187.5952979678188
2025-03-01,Pants,83.2469003943488
2025-03-01,Maternity,0.0
2025-03-01,Active,63.88510087706669
2025-03-01,Intimates,74.63191019704954
2025-03-01,Leggings,9.54365990852952
2025-03-01,Sleep & Lounge,30.749999918043617
2025-03-01,Skirts,35.241530320183635
2025-03-01,Sweaters,103.89439921467603
2025-03-01,Tops & Tees,20.800709931299984
2025-03-01,Shorts,114.55351080738731
2025-03-01,Accessories,126.54582997546724
2025-03-01,Dresses,114.03200011979787
2025-03-01,Jeans,135.90271087384127
2025-03-01,Socks & Hosiery,0.0
2025-03-01,Socks,28.629999823868275
2025-03-01,Outerwear & Coats,341.65599919483066
2025-03-01,Swim,90.49692956634209
2025-03-01,Pants & Capris,0.0
2025-03-02,Socks,0.0
2025-03-02,Suits,0.0
2025-03-02,Accessories,0.0
2025-03-02,Intimates,9.414079795857969
2025-03-02,Skirts,0.0
2025-03-02,Sweaters,0.0
2025-03-02,Shorts,52.924600430115674
2025-03-02,Jeans,98.20304296358218
2025-03-02,Sleep & Lounge,58.01736035015374
2025-03-02,Tops & Tees,55.93512070975045
2025-03-02,Suits & Sport Coats,0.0
2025-03-02,Underwear,17.763000024482608
2025-03-02,Maternity,0.0
2025-03-02,Pants,19.979290909393725
2025-03-02,Pants & Capris,93.00938360557228
2025-03-02,Swim,53.73499968834222
2025-03-02,Socks & Hosiery,14.050000067800283
2025-03-02,Active,26.973000367328517
2025-03-02,Outerwear & Coats,0.0
2025-03-02,Dresses,74.9445397863081
2025-03-02,Leggings,0.0
2025-03-02,Plus,26.494700856066494
2025-03-02,Fashion Hoodies & Sweatshirts,40.274999933317304
2025-03-03,Socks,0.0
2025-03-03,Intimates,9.808979804669022
2025-03-03,Socks & Hosiery,0.0
2025-03-03,Outerwear & Coats,239.16599942743778
2025-03-03,Suits & Sport Coats,0.0
2025-03-03,Maternity,24.564540836664882
2025-03-03,Active,20.019999924115837
2025-03-03,Leggings,0.0
2025-03-03,Sleep & Lounge,22.945000007748597
2025-03-03,Jeans,195.41753104644388
2025-03-03,Accessories,0.0
2025-03-03,Sweaters,307.82150030415505
2025-03-03,Jumpsuits & Rompers,0.0
2025-03-03,Underwear,0.0
2025-03-03,Dresses,0.0
2025-03-03,Shorts,127.88027961402506
2025-03-03,Plus,56.94016017173339
2025-03-03,Skirts,0.0
2025-03-03,Fashion Hoodies & Sweatshirts,90.52543009055749
2025-03-03,Pants,61.00448079405025
2025-03-03,Swim,0.0
2025-03-03,Tops & Tees,15.538840213870479
2025-03-03,Pants & Capris,0.0
2025-03-03,Blazers & Jackets,0.0
2025-03-04,Maternity,0.0
2025-03-04,Socks,0.0
2025-03-04,Fashion Hoodies & Sweatshirts,80.86881991564512
2025-03-04,Blazers & Jackets,0.0
2025-03-04,Outerwear & Coats,0.0
2025-03-04,Tops & Tees,37.93570081437677
2025-03-04,Underwear,0.0
2025-03-04,Socks & Hosiery,8.222669872151613
2025-03-04,Intimates,14.363509927740097
2025-03-04,Sleep & Lounge,25.770099931835755
2025-03-04,Jeans,371.96350502578827
2025-03-04,Shorts,54.062000008067116
2025-03-04,Pants,14.32499997317791
2025-03-04,Swim,67.0546510240048
2025-03-04,Active,136.1719003461212
2025-03-04,Leggings,27.380699740085007
2025-03-04,Plus,0.0
2025-03-04,Pants & Capris,29.547000039252453
2025-03-04,Accessories,47.067551742260164
2025-03-04,Sweaters,0.0
2025-03-04,Skirts,10.839619858530462
2025-03-04,Suits & Sport Coats,0.0
2025-03-04,Clothing Sets,0.0
2025-03-04,Dresses,55.82556019211054
2025-03-05,Pants & Capris,19.306290819990718
2025-03-05,Accessories,0.0
2025-03-05,Jeans,146.41985071185752
2025-03-05,Leggings,7.696149888795242
2025-03-05,Blazers & Jackets,139.08399924635887
2025-03-05,Active,15.660120018025037
2025-03-05,Socks & Hosiery,0.0
2025-03-05,Shorts,0.0
2025-03-05,Socks,5.8397298899371926
2025-03-05,Dresses,0.0
2025-03-05,Outerwear & Coats,109.20000011101364
2025-03-05,Maternity,40.03199988976121
2025-03-05,Intimates,45.11695026178677
2025-03-05,Skirts,32.954351012544336
2025-03-05,Swim,0.0
2025-03-05,Fashion Hoodies & Sweatshirts,7.515299873363972
2025-03-05,Tops & Tees,115.00285998647601
2025-03-05,Sweaters,65.0321509414738
2025-03-05,Sleep & Lounge,6.65555987246573
2025-03-05,Plus,34.81087891334191
2025-03-05,Pants,26.02600002847612
2025-03-05,Underwear,28.56849994370714
2025-03-06,Socks,7.937999971210957
2025-03-06,Shorts,76.4150997774057
2025-03-06,Suits,53.51499983947723
2025-03-06,Outerwear & Coats,81.42667854758322
2025-03-06,Pants,0.0
2025-03-06,Plus,75.41049998998642
2025-03-06,Blazers & Jackets,28.24265924071163
2025-03-06,Jeans,72.83899997733536
2025-03-06,Suits & Sport Coats,49.433818737022875
2025-03-06,Leggings,14.269659702466024
2025-03-06,Sleep & Lounge,40.76339974866286
2025-03-06,Underwear,0.0
2025-03-06,Pants & Capris,24.933119879250526
2025-03-06,Maternity,64.00199985713698
2025-03-06,Fashion Hoodies & Sweatshirts,119.29234132782727
2025-03-06,Active,29.824199781659246
2025-03-06,Socks & Hosiery,7.152000015601516
2025-03-06,Jumpsuits & Rompers,4.563870023441613
2025-03-06,Tops & Tees,0.0
2025-03-06,Sweaters,53.460000095888965
2025-03-06,Accessories,49.63414975477234
2025-03-06,Swim,58.20333071029752
2025-03-06,Intimates,166.18358034502162
2025-03-06,Dresses,174.5902610946761
2025-03-06,Skirts,16.25450008176267
2025-03-07,Underwear,13.679999962449074
2025-03-07,Accessories,25.803190144632886
2025-03-07,Suits & Sport Coats,0.0
2025-03-07,Tops & Tees,17.945000218711794
2025-03-07,Jeans,124.80914012304379
2025-03-07,Blazers & Jackets,0.0
2025-03-07,Leggings,14.622299836498499
2025-03-07,Pants & Capris,0.0
2025-03-07,Shorts,48.77292978804901
2025-03-07,Dresses,0.0
2025-03-07,Sweaters,4.530499998480082
2025-03-07,Intimates,5.170000007376075
2025-03-07,Socks,10.859999991953373
2025-03-07,Swim,97.67114838938454
2025-03-07,Plus,10.174909875754416
2025-03-07,Fashion Hoodies & Sweatshirts,0.0
2025-03-07,Skirts,0.0
2025-03-07,Active,86.88191273316941
2025-03-07,Sleep & Lounge,0.0
2025-03-07,Outerwear & Coats,0.0
2025-03-07,Pants,0.0
2025-03-07,Maternity,29.944010978584885
2025-03-07,Socks & Hosiery,6.039649901200457
2025-03-08,Tops & Tees,143.61600014939904
2025-03-08,Plus,0.0
2025-03-08,Pants & Capris,5.74591020078227
2025-03-08,Jeans,188.00059876380962
2025-03-08,Sleep & Lounge,21.524350221450995
2025-03-08,Sweaters,120.08391032364977
2025-03-08,Skirts,0.0
2025-03-08,Fashion Hoodies & Sweatshirts,52.079999931156635
2025-03-08,Leggings,0.0
2025-03-08,Outerwear & Coats,105.25493905480711
2025-03-08,Clothing Sets,0.0
2025-03-08,Intimates,31.863400466720016
2025-03-08,Jumpsuits & Rompers,0.0
2025-03-08,Dresses,35.62490888554245
2025-03-08,Socks & Hosiery,0.0
2025-03-08,Active,58.24665029685794
2025-03-08,Suits & Sport Coats,448.7188623130502
2025-03-08,Underwear,28.4379999358207
2025-03-08,Shorts,51.20975001435727
2025-03-08,Accessories,151.2801714895579
2025-03-08,Swim,44.954378718386295
2025-03-08,Socks,13.229999989271164
2025-03-08,Pants,138.54003048676373
2025-03-08,Maternity,111.7664997135289
2025-03-08,Blazers & Jackets,7.284599718698859
2025-03-09,Maternity,142.775180249497
2025-03-09,Tops & Tees,14.035319959022402
2025-03-09,Accessories,0.0
2025-03-09,Jeans,182.60300031211227
2025-03-09,Pants,50.177400807900725
2025-03-09,Socks,7.159229884565324
2025-03-09,Jumpsuits & Rompers,0.0
2025-03-09,Intimates,42.19631061126157
2025-03-09,Pants & Capris,0.0
2025-03-09,Blazers & Jackets,0.0
2025-03-09,Sleep & Lounge,22.058400980821254
2025-03-09,Swim,79.4219593046391
2025-03-09,Suits & Sport Coats,0.0
2025-03-09,Active,25.1498796488297
2025-03-09,Leggings,12.246889820218685
2025-03-09,Plus,0.0
2025-03-09,Sweaters,109.69685087998732
2025-03-09,Outerwear & Coats,258.406248266973
2025-03-09,Skirts,0.0
2025-03-09,Fashion Hoodies & Sweatshirts,56.884339125193506
2025-03-09,Shorts,131.33736032546253
2025-03-09,Dresses,0.0
2025-03-09,Underwear,19.992499760799106
2025-03-10,Shorts,93.2580002322793
2025-03-10,Fashion Hoodies & Sweatshirts,118.32649991009384
2025-03-10,Jeans,113.48404869473053
2025-03-10,Blazers & Jackets,0.0
2025-03-10,Dresses,44.55100008659065
2025-03-10,Pants,29.88192012734051
2025-03-10,Outerwear & Coats,0.0
2025-03-10,Swim,141.41168917329742
2025-03-10,Sweaters,155.2481682573761
2025-03-10,Tops & Tees,12.707459945720585
2025-03-10,Underwear,24.196499973535538
2025-03-10,Intimates,96.31580246581211
2025-03-10,Jumpsuits & Rompers,0.0
2025-03-10,Pants & Capris,37.92000003531575
2025-03-10,Sleep & Lounge,97.85718135150864
2025-03-10,Plus,2.554200006070733
2025-03-10,Socks & Hosiery,17.40500004775822
2025-03-10,Maternity,18.294539696998
2025-03-10,Accessories,87.83178118904054
2025-03-10,Active,76.8525205237116
2025-03-10,Socks,0.0
2025-03-10,Leggings,0.0
2025-03-10,Suits & Sport Coats,0.0
2025-03-11,Skirts,0.0
2025-03-11,Tops & Tees,68.26783989945412
2025-03-11,Swim,43.83399952828885
2025-03-11,Socks,16.4642000326721
2025-03-11,Intimates,8.208000004291536
2025-03-11,Suits & Sport Coats,0.0
2025-03-11,Pants & Capris,0.0
2025-03-11,Plus,44.107958465271594
2025-03-11,Shorts,74.59705044938698
2025-03-11,Fashion Hoodies & Sweatshirts,70.2828177637759
2025-03-11,Accessories,2.684940077853799
2025-03-11,Underwear,23.57476084700204
2025-03-11,Pants,50.64592996780544
2025-03-11,Dresses,149.00095897629575
2025-03-11,Leggings,2.9257199028718466
2025-03-11,Blazers & Jackets,0.0
2025-03-11,Active,30.89748082309633
2025-03-11,Sleep & Lounge,155.0275995193213
2025-03-11,Jeans,0.0
2025-03-11,Socks & Hosiery,2.5517000370427967
2025-03-11,Sweaters,71.92429950817002
2025-03-11,Suits,0.0
2025-03-11,Outerwear & Coats,0.0
2025-03-11,Maternity,0.0
2025-03-12,Tops & Tees,18.92187966283306
2025-03-12,Sleep & Lounge,13.573000034317374
2025-03-12,Accessories,40.50104835707023
2025-03-12,Jeans,88.60500018671156
2025-03-12,Shorts,22.664880623778217
2025-03-12,Plus,73.84316969642222
2025-03-12,Leggings,7.322400330094993
2025-03-12,Dresses,81.84000004455447
2025-03-12,Underwear,9.715139880125076
2025-03-12,Pants,46.7314808522132
2025-03-12,Suits & Sport Coats,0.0
2025-03-12,Intimates,21.760329940267912
2025-03-12,Swim,45.020999794825904
2025-03-12,Pants & Capris,0.0
2025-03-12,Socks & Hosiery,0.0
2025-03-12,Maternity,13.840739772403836
2025-03-12,Socks,7.6159999817609805
2025-03-12,Outerwear & Coats,154.40535138085914
2025-03-12,Active,0.0
2025-03-12,Sweaters,5.869199901192635
2025-03-12,Jumpsuits & Rompers,0.0
2025-03-12,Blazers & Jackets,0.0
2025-03-12,Fashion Hoodies & Sweatshirts,77.614999900572
2025-03-13,Plus,0.0
2025-03-13,Socks & Hosiery,5.760000012814999
2025-03-13,Maternity,111.0439996398054
2025-03-13,Swim,42.830049136896434
2025-03-13,Accessories,42.16993041422211
2025-03-13,Sweaters,124.68699934124201
2025-03-13,Shorts,34.04999999329448
2025-03-13,Jumpsuits & Rompers,0.0
2025-03-13,Intimates,20.029230837857796
2025-03-13,Sleep & Lounge,104.88438997447551
2025-03-13,Underwear,13.974999962374568
2025-03-13,Pants & Capris,0.0
2025-03-13,Leggings,16.673999936319888
2025-03-13,Tops & Tees,58.70789037874401
2025-03-13,Outerwear & Coats,99.74999971687794
2025-03-13,Blazers & Jackets,0.0
2025-03-13,Dresses,193.35800034552813
2025-03-13,Fashion Hoodies & Sweatshirts,63.921250101178885
2025-03-13,Active,33.99802986196547
2025-03-13,Pants,26.454120965485572
2025-03-13,Socks,10.399999981746078
2025-03-13,Suits & Sport Coats,0.0
2025-03-13,Jeans,91.39037087633007
2025-03-14,Sleep & Lounge,17.75407989779495
2025-03-14,Blazers & Jackets,0.0
2025-03-14,Jeans,46.75836905682376
2025-03-14,Intimates,15.266000032424923
2025-03-14,Underwear,13.918459901944694
2025-03-14,Pants & Capris,0.0
2025-03-14,Clothing Sets,0.0
2025-03-14,Suits,0.0
2025-03-14,Sweaters,0.0
2025-03-14,Leggings,3.5421999196439993
2025-03-14,Swim,12.959999948740005
2025-03-14,Pants,78.53976151487208
2025-03-14,Plus,0.0
2025-03-14,Tops & Tees,72.39620087027475
2025-03-14,Fashion Hoodies & Sweatshirts,10.005449877017364
2025-03-14,Accessories,45.57574976413511
2025-03-14,Maternity,0.0
2025-03-14,Outerwear & Coats,48.71390848925353
2025-03-14,Socks,4.859999980777502
2025-03-14,Dresses,6.37481988192752
2025-03-14,Shorts,15.787199824425581
2025-03-14,Suits & Sport Coats,112.45500030275436
2025-03-14,Active,50.68676932543845
2025-03-15,Suits & Sport Coats,248.06000092998147
2025-03-15,Intimates,23.646190267228924
2025-03-15,Leggings,0.0
2025-03-15,Suits,51.24679908449649
2025-03-15,Fashion Hoodies & Sweatshirts,93.1485702267553
2025-03-15,Sleep & Lounge,48.600390053667724
2025-03-15,Active,63.791481064666506
2025-03-15,Skirts,0.0
2025-03-15,Dresses,17.879890855610967
2025-03-15,Maternity,0.0
2025-03-15,Accessories,4.187009872983684
2025-03-15,Jeans,66.72800017893316
2025-03-15,Swim,15.522999265871938
2025-03-15,Socks,13.184700295495986
2025-03-15,Shorts,24.83927951665342
2025-03-15,Socks & Hosiery,9.486000034958124
2025-03-15,Pants & Capris,11.049999995157124
2025-03-15,Underwear,37.814150361949956
2025-03-15,Pants,26.26360990622952
2025-03-15,Plus,5.987999999430031
2025-03-15,Outerwear & Coats,465.94799900427466
2025-03-15,Jumpsuits & Rompers,0.0
2025-03-15,Tops & Tees,11.587859927765429
2025-03-15,Sweaters,75.9926675213258
2025-03-16,Socks & Hosiery,0.0
2025-03-16,Leggings,5.642999969422816
2025-03-16,Active,21.699999906122684
2025-03-16,Suits & Sport Coats,52.47000005096198
2025-03-16,Outerwear & Coats,74.62499989196658
2025-03-16,Accessories,0.0
2025-03-16,Plus,7.180209894609601
2025-03-16,Skirts,0.0
2025-03-16,Swim,87.78574796608835
2025-03-16,Fashion Hoodies & Sweatshirts,35.21268986521051
2025-03-16,Intimates,70.8060994868654
2025-03-16,Pants & Capris,13.190449925017727
2025-03-16,Dresses,0.0
2025-03-16,Tops & Tees,9.315339930873217
2025-03-16,Underwear,0.0
2025-03-16,Sleep & Lounge,169.93651476941585
2025-03-16,Socks,13.550250348582864
2025-03-16,Shorts,37.34067048746154
2025-03-16,Sweaters,40.111929424494214
2025-03-16,Pants,22.212200418836616
2025-03-16,Maternity,8.493659723594934
2025-03-16,Jeans,90.15743314878054
2025-03-16,Jumpsuits & Rompers,0.0
2025-03-17,Intimates,22.336159839909673
2025-03-17,Underwear,0.0
2025-03-17,Active,0.0
2025-03-17,Swim,13.904649784600736
2025-03-17,Accessories,19.416479802844094
2025-03-17,Fashion Hoodies & Sweatshirts,93.34735939514948
2025-03-17,Pants & Capris,0.0
2025-03-17,Socks,0.0
2025-03-17,Outerwear & Coats,105.97810343113687
2025-03-17,Tops & Tees,72.51788070198278
2025-03-17,Maternity,0.0
2025-03-17,Sweaters,11.129519770424366
2025-03-17,Dresses,46.805711798612926
2025-03-17,Skirts,0.0
2025-03-17,Blazers & Jackets,27.584479119429822
2025-03-17,Plus,7.180209894609601
2025-03-17,Leggings,0.0
2025-03-17,Shorts,50.65775967447996
2025-03-17,Socks & Hosiery,4.97669989671111
2025-03-17,Jeans,25.009559628667834
2025-03-17,Pants,17.6349608688885
2025-03-17,Suits & Sport Coats,0.0
2025-03-17,Jumpsuits & Rompers,0.0
2025-03-17,Sleep & Lounge,87.26599973416887
2025-03-18,Shorts,34.646389865499586
2025-03-18,Socks & Hosiery,8.6318298925516
2025-03-18,Tops & Tees,16.787500066217035
2025-03-18,Suits,0.0
2025-03-18,Skirts,0.0
2025-03-18,Jeans,105.03587255830888
2025-03-18,Dresses,20.974500053562224
2025-03-18,Fashion Hoodies & Sweatshirts,102.66399887971764
2025-03-18,Blazers & Jackets,34.91418088926345
2025-03-18,Pants & Capris,0.0
2025-03-18,Plus,33.574160738906976
2025-03-18,Swim,83.93056120366748
2025-03-18,Sleep & Lounge,40.76499985344707
2025-03-18,Maternity,0.0
2025-03-18,Outerwear & Coats,198.6765724329281
2025-03-18,Underwear,24.536999935749918
2025-03-18,Suits & Sport Coats,130.16010287214408
2025-03-18,Active,256.17373235243974
2025-03-18,Jumpsuits & Rompers,6.746500228665772
2025-03-18,Accessories,65.16155999922246
2025-03-18,Sweaters,0.0
2025-03-18,Socks,5.5040000543594365
2025-03-18,Leggings,0.0
2025-03-18,Intimates,10.848000034689903
2025-03-19,Dresses,0.0
2025-03-19,Suits & Sport Coats,0.0
2025-03-19,Accessories,90.12546027165462
2025-03-19,Plus,0.0
2025-03-19,Intimates,34.82600004877895
2025-03-19,Shorts,26.607000071555376
2025-03-19,Jumpsuits & Rompers,10.049429904248267
2025-03-19,Leggings,0.0
2025-03-19,Blazers & Jackets,179.01186876649885
2025-03-19,Sleep & Lounge,28.703250003047287
2025-03-19,Underwear,26.25000001862645
2025-03-19,Outerwear & Coats,73.62499972805381
2025-03-19,Tops & Tees,115.937540986619
2025-03-19,Pants & Capris,8.185449913953615
2025-03-19,Swim,52.404300700147445
2025-03-19,Sweaters,4.2755000200122595
2025-03-19,Socks,0.0
2025-03-19,Maternity,0.0
2025-03-19,Pants,32.01599995419383
2025-03-19,Active,0.0
2025-03-19,Jeans,230.51800094172359
2025-03-19,Fashion Hoodies & Sweatshirts,196.73242770280288
2025-03-20,Intimates,88.95741077516708
2025-03-20,Blazers & Jackets,0.0
2025-03-20,Socks,20.324499927461147
2025-03-20,Accessories,40.50104835707023
2025-03-20,Swim,131.64313988112346
2025-03-20,Dresses,0.0
2025-03-20,Plus,0.0
2025-03-20,Sweaters,148.82589853561382
2025-03-20,Underwear,13.00799998641014
2025-03-20,Suits & Sport Coats,0.0
2025-03-20,Skirts,7.936899814492461
2025-03-20,Leggings,2.959519999142289
2025-03-20,Pants & Capris,13.855379902970867
2025-03-20,Maternity,141.5007993661713
2025-03-20,Socks & Hosiery,8.832000017166138
2025-03-20,Active,52.715999864041805
2025-03-20,Jeans,394.71795057161535
2025-03-20,Sleep & Lounge,0.0
2025-03-20,Fashion Hoodies & Sweatshirts,46.028309792450216
2025-03-20,Shorts,78.34599008259758
2025-03-20,Tops & Tees,32.724980001371804
2025-03-20,Outerwear & Coats,16.143050442543625
2025-03-20,Pants,0.0
2025-03-21,Plus,158.71503509545516
2025-03-21,Socks & Hosiery,12.966000029817224
2025-03-21,Fashion Hoodies & Sweatshirts,45.21599987894297
2025-03-21,Intimates,56.185520082063526
2025-03-21,Tops & Tees,28.854079506705595
2025-03-21,Socks,0.0
2025-03-21,Pants & Capris,6.031050134314969
2025-03-21,Shorts,107.19151081130258
2025-03-21,Outerwear & Coats,117.71000016480684
2025-03-21,Active,0.0
2025-03-21,Dresses,0.0
2025-03-21,Leggings,0.0
2025-03-21,Sleep & Lounge,128.46364968446863
2025-03-21,Swim,40.06444966839925
2025-03-21,Jeans,153.94259005984276
2025-03-21,Skirts,0.0
2025-03-21,Suits & Sport Coats,157.2045899463145
2025-03-21,Pants,20.41848089730039
2025-03-21,Underwear,30.02499993890524
2025-03-21,Accessories,0.0
2025-03-21,Jumpsuits & Rompers,6.133600189471247
2025-03-21,Blazers & Jackets,31.83291078134268
2025-03-21,Sweaters,0.0
2025-03-22,Outerwear & Coats,0.0
2025-03-22,Pants & Capris,8.264099814468622
2025-03-22,Leggings,4.976399802124501
2025-03-22,Dresses,0.0
2025-03-22,Intimates,71.99100084447674
2025-03-22,Socks,4.110259892126322
2025-03-22,Jeans,17.27568072628945
2025-03-22,Sweaters,0.0
2025-03-22,Sleep & Lounge,0.0
2025-03-22,Accessories,191.80315786260962
2025-03-22,Plus,0.0
2025-03-22,Underwear,14.33699998317752
2025-03-22,Swim,12.959999948740005
2025-03-22,Skirts,0.0
2025-03-22,Suits,0.0
2025-03-22,Pants,88.88717094423801
2025-03-22,Maternity,0.0
2025-03-22,Blazers & Jackets,0.0
2025-03-22,Fashion Hoodies & Sweatshirts,163.9212495516967
2025-03-22,Tops & Tees,4.735650110511482
2025-03-22,Suits & Sport Coats,39.50100009562448
2025-03-22,Active,86.41416135377078
2025-03-22,Shorts,116.06321232508212
2025-03-23,Tops & Tees,180.18257108980308
2025-03-23,Pants & Capris,34.20700001530349
2025-03-23,Outerwear & Coats,64.87500015646219
2025-03-23,Fashion Hoodies & Sweatshirts,30.4199999012053
2025-03-23,Intimates,52.58270038819238
2025-03-23,Skirts,0.0
2025-03-23,Active,0.0
2025-03-23,Sleep & Lounge,0.0
2025-03-23,Dresses,29.458799736928945
2025-03-23,Swim,48.741139720298946
2025-03-23,Blazers & Jackets,0.0
2025-03-23,Pants,13.774999976158142
2025-03-23,Accessories,22.203910555927234
2025-03-23,Leggings,0.0
2025-03-23,Underwear,59.53925990394667
2025-03-23,Socks & Hosiery,15.000000037252905
2025-03-23,Shorts,11.299999989569187
2025-03-23,Suits,0.0
2025-03-23,Plus,0.0
2025-03-23,Socks,10.505999974906445
2025-03-23,Maternity,0.0
2025-03-23,Suits & Sport Coats,0.0
2025-03-23,Sweaters,191.03600022383034
2025-03-23,Jeans,77.91600011661647
2025-03-24,Suits,0.0
2025-03-24,Pants,71.04907960705327
2025-03-24,Socks & Hosiery,9.684299906247109
2025-03-24,Swim,20.01999993994832
2025-03-24,Sleep & Lounge,49.46800014749169
2025-03-24,Jeans,28.963380120108724
2025-03-24,Plus,5.727539875968396
2025-03-24,Skirts,0.0
2025-03-24,Blazers & Jackets,0.0
2025-03-24,Dresses,150.48000007867813
2025-03-24,Fashion Hoodies & Sweatshirts,101.64423001501008
