category,brand,complete_cnt,returned_cnt,avg_margin,avg_price,purchases,buyout_rate,buyout_smooth,expected_margin,log_purchases,margin_norm,buyout_norm,popularity_norm,boost,actual_score,rating,rating_boosted,price_1,price_2,product_1,product_2,product_name_1,product_name_2
Sweaters,Ted Baker,6,4,72.44300732520449,139.29300079345703,6,0.59999999994,0.6574788837806052,47.629747593885654,1.9459101490553132,0.13687953443515488,0.37735180765147586,0.36658101279281774,1.0,0.25711567104331534,3.13,3.13,157.5,125.37000274658205,19435,19679,Ted Baker Men's Princiz Long Sleeve Cardigan,Ted Baker Men's Bayond Long Sleeve Shawl Neck
Sweaters,UltraClub,4,3,13.992242861416418,27.37000002179827,4,0.5714285713469388,0.6558575103301237,9.176917567023018,1.6094379124341003,0.023836413583438448,0.37327295296869406,0.3031945643809272,1.0,0.19855468327606626,3.12,3.12,27.989999771118164,29.93000030517578,19726,19136,Ultraclub 8480 UC 1/4 Zip Pullover,8516 UltraClub Interlock Turtleneck
Sweaters,LabelShopper,12,9,8.741715600421088,17.609047390165784,12,0.5714285714013605,0.6177283121165195,5.400005222850766,2.5649493574615367,0.013681952933610004,0.27735214050066065,0.4831989460957428,1.1,0.16006875138884888,2.83,3.1130000000000004,19.989999771118164,14.989999771118164,19446,19197,Mens Argyle Print Sweater,Mens V-Neckline Argyle Print Sweater
Sweaters,Retrofit,13,10,16.17670231846944,32.35565243596616,13,0.5652173912797731,0.6105932628973365,9.877385451553165,2.639057329615259,0.028061133596335885,0.25940264903038773,0.49715980420695727,1.1,0.158105080444698,2.78,3.058,26.969999313354485,34.310001373291016,19331,19454,RetroFit Men's Black Heater Long Sleeve Striped Crew Neck Sweater Black,Retrofit Wide Ribbed Sweater
Sweaters,MANGO,3,3,21.342735814216883,44.9900016784668,3,0.49999999991666666,0.6343486047257565,13.538734684778913,1.3862943611198906,0.03805218425480227,0.3191634568992744,0.261157582828279,1.0,0.17860782057703833,2.96,2.96,34.9900016784668,54.9900016784668,19715,19190,H.E. By Mango Men's Double Collar Cotton Sweater - Sucre7,H.E. By Mango Men's Shawl Collar Wool Sweater - Lucca
Sweaters,Port & Company,3,3,13.310038109092117,26.828332901000977,3,0.49999999991666666,0.6343486047257565,8.443204103349231,1.3862943611198906,0.02251703726783203,0.3191634568992744,0.261157582828279,1.0,0.17084024708355322,2.96,2.96,23.479999542236328,40.9099998474121,19341,19214,Port & Company PC61M Mock Turtleneck,Port & Company - Mock Turtleneck
Sweaters,Dockers,13,11,12.436570020907235,25.036666711171467,13,0.5416666666440972,0.592634637518003,7.370342166307623,2.639057329615259,0.020827759812547877,0.21422451736487336,0.49715980420695727,1.1,0.1292787524475817,2.64,2.9040000000000004,25.0,25.0,18837,18852,Dockers Men's Chest Stripe Sweater,Dockers Men's Chest Stripe Mock Sweater
Sweaters,Ben Sherman,11,10,49.980094419757364,103.35047658284505,11,0.5238095237845805,0.5854702476003905,29.261858255026237,2.4849066497880004,0.093436513603063,0.1962012141239992,0.46812007060917976,1.1,0.15930075024988422,2.59,2.849,129.0,110.25,19485,19498,Ben Sherman Men's Shawl Collar Cardigan,Ben Sherman Men's Plectrum Rib Cardigan Sweater
Sweaters,Trukfit,4,4,19.976570818865973,40.4900016784668,4,0.4999999999375,0.6194209819784502,12.373907113184014,1.6094379124341003,0.03541003652432194,0.28161035404837226,0.3031945643809272,1.0,0.1585101952863471,2.84,2.84,40.9900016784668,39.9900016784668,19385,19729,Trukfit Palm This Crewneck Pullover Sweater Gunmetal GreyÃŠ,Trukfit T Marx Pullover Sweater Grey Heather
Sweaters,Skedouche,11,11,39.204759803858515,78.12636150013317,11,0.49999999997727274,0.5671743023628782,22.235932291057665,2.4849066497880004,0.07259713768767406,0.1501744940702149,0.46812007060917976,1.1,0.12252439746683895,2.45,2.6950000000000003,79.98999786376953,72.98999786376953,18809,19230,Ugly Christmas Sweater - Reindeer Threesome Sweater featuring Rudolph by Skedouche,Ugly Sweater - The Kosby Sweater by Skedouche
Sweaters,CARRAIG DONN KNITWEAR,3,4,43.66429854309898,89.94999694824217,3,0.4285714285102041,0.597033980918359,26.069069983194087,1.3862943611198906,0.08122183543572813,0.22529185192889947,0.261157582828279,1.0,0.1532568436823138,2.68,2.68,89.94999694824217,89.94999694824217,19059,18999,Men's Traditional Merino Wool Aran Sweater Green,Traditional Irish White Aran Sweater
Sweaters,Diesel,8,8,81.894731751017,154.59375095367432,8,0.49999999996875,0.5826760644466193,47.71809999559419,2.1972245773362196,0.15515906313466712,0.189171947030767,0.4139249755618016,1.0,0.17216550508271705,2.57,2.57,187.7400054931641,175.0,19632,19697,Diesel Men's K-Kamea Sweater,Diesel Men's K-Air Sweater
Sweaters,Abercrombie & Fitch,1,4,52.61760005503893,108.0,1,0.19999999996,0.5433051783741403,28.587414583522097,0.6931471805599453,0.09853741982749623,0.090127446842165,0.1305787914141395,1.0,0.09433243333483061,2.27,2.27,108.0,108.0,19480,19602,Abercrombie & Fitch Men's Raquette River Wool Blend Cable Knit Crewneck Sweater (Navy Blue),Abercrombie & Fitch Men's Raquette River Wool Blend Cable Knit Crewneck Sweater
Sweaters,Barbour,3,6,151.06274144166,299.54999457465277,3,0.3333333332962963,0.5341882987164265,80.69594885015977,1.3862943611198906,0.288929215676917,0.06719230671563653,0.261157582828279,1.0,0.17806076119627676,2.2,2.2,299.989990234375,299.0,19673,19330,Barbour Storm Half Zip Sweater Navy,Barbour Storm Waterproof Sweater
Swim,Beach Rays,12,1,13.255163237647736,31.150769747220554,12,0.9230769230059171,0.8325903337222654,11.036120783576232,2.5649493574615367,0.02241090988384798,0.8178759554911856,0.4831989460957428,1.1,0.4621577759562685,4.45,4.8950000000000005,44.9900016784668,25.0,28021,27744,Beach Rays Men's Splice Boardshort,Beach Rays Men's Lanai
Swim,Ted Baker,16,2,19.6041799738309,51.21166674296061,16,0.8888888888395061,0.8267706312718609,16.208160252531346,2.833213344056216,0.034689836819740624,0.8032354538934932,0.5337359577606741,1.1,0.46085890989227857,4.41,4.851000000000001,36.34000015258789,75.0,27712,28083,Ted Baker Men's Mid Length Short,Ted Baker Men's Swim Shorty Swim Short
Swim,2(x)ist,19,3,34.90777261864225,85.97727272727273,19,0.8636363635971074,0.8171743023628782,28.525734736680963,2.995732273553991,0.06428681281625837,0.7790941734893417,0.5643521472092061,1.1,0.4638595424680801,4.34,4.774,90.0,105.0,27796,28183,2(x)ist Men's Hampton Neon Swim Trunk,2(x)ist Men's Maui Core Board Short
Swim,Reef,16,3,24.744790057567673,61.579473997417246,16,0.8421052631135734,0.7982612991590381,19.75280825877162,2.833213344056216,0.04463171888541357,0.7315151338420934,0.5337359577606741,1.1,0.4268807690001289,4.19,4.609000000000001,70.0,60.0,27989,28230,Reef Men's Flower Peddler Swimwear,Miss Reef Dot Board Short - Men's
Swim,The Beach Depot,9,0,11.67419471046204,28.838889651828342,9,0.9999999998888889,0.8499777724006371,9.922806014569824,2.302585092994046,0.019353334539523214,0.8616171649292707,0.4337733557950667,1.0,0.44048524973439696,4.58,4.58,29.950000762939453,29.950000762939453,28000,28212,Beach Depot UPF 50+ Men's Short Sleeve Rash Guard Shirt,Beach Depot UPF 50+ Men's Long Sleeve Rash Guard Shirt
Swim,Arena,8,0,48.0856498454771,123.5125002861023,8,0.999999999875,0.8416432042006724,40.47096041201891,2.1972245773362196,0.08977267911053183,0.840650069087596,0.4139249755618016,1.0,0.4652113740990639,4.52,4.52,260.0,24.950000762939453,27791,27655,Arena Men's Powerskin R-EVO Jammer Race,Arena Men's Satamis Race Xtra Life Lycra Solid Brief Swimsuit
Swim,Metal Mulisha,17,4,20.02285705302798,49.95238095238095,17,0.8095238094852608,0.7790186346971646,15.59817876418635,2.8903717578961645,0.03549955358043142,0.6831067723839682,0.544503766975941,1.1,0.39523347928041985,4.05,4.455,42.0,65.0,27795,27875,Metal Mulisha Men's Major Boardshort,Metal Mulisha Men's D Lush II Boardshort
Swim,Aftco,13,3,21.871696217293888,55.92750000953674,13,0.8124999999492187,0.7749837567543116,16.950209301067485,2.639057329615259,0.03907518772309482,0.6729563158147107,0.49715980420695727,1.1,0.3916173269457931,4.02,4.422,49.9900016784668,49.9900016784668,27756,27839,AFTCO Sonar Boardshorts,AFTCO Wahoo Boardshorts
Swim,Rusty,30,8,20.319184154930674,49.69210534346731,30,0.7894736841897507,0.7739495349085854,15.726023126430494,3.4339872044851463,0.03607264686157709,0.6703545459280611,0.6469129666387072,1.1,0.38853495603430105,4.01,4.4110000000000005,35.0,59.5,27804,27917,Rusty Men's Come On Down Boardshort,Rusty Men's Wanderer Shorts
Swim,LRG,4,0,20.215535232764815,53.9950008392334,4,0.99999999975,0.7963984054008646,16.099620023698893,1.6094379124341003,0.03587219101224762,0.726828691661364,0.3031945643809272,1.0,0.3813504413368058,4.18,4.18,58.9900016784668,49.0,28076,28079,LRG Salamander Camo Boardwalk Short - Men's,LRG Core Logo Board Short - Men's
Swim,Nike,13,4,27.538636660964098,66.17764910529641,13,0.7647058823079584,0.7462806546523001,20.551551795576117,2.639057329615259,0.05003498678321091,0.6007485327253844,0.49715980420695727,1.1,0.3579309357297275,3.8,4.18,135.99000549316406,48.970001220703125,27792,28267,Nike Tri Unisuit Male,Nike Men's Nike 6.0 Skateboarding Walk/Boardshorts Red 404587-615
Swim,Polo Ralph Lauren,4,0,32.96579930593521,82.24499893188477,4,0.99999999975,0.7963984054008646,26.25391000001173,1.6094379124341003,0.060531058278348884,0.726828691661364,0.3031945643809272,1.0,0.39367987496985646,4.18,4.18,89.5,74.98999786376953,28219,28078,Polo Ralph Lauren Mens Big Pony Beach Shop Swim Trunks,Polo Ralph Lauren Men's White Logo Board Shorts
Swim,O'Neill,113,40,21.275921908669257,52.546732248044485,113,0.7385620914984409,0.737113973470013,15.682779337336898,4.736198448394496,0.037922966913186924,0.5776881079633789,0.8922305199153745,1.1,0.33858609118211125,3.73,4.103000000000001,49.59000015258789,39.9900016784668,28285,28002,O'Neill - O'Neill Boardshorts - Superfreak Durden,Oneill Men's Clean & Mean Board Short
Swim,Ralph Lauren,12,4,28.44818734706496,75.125,12,0.749999999953125,0.7365222182927732,20.952722051268687,2.5649493574615367,0.051794047576904374,0.576199442057922,0.4831989460957428,1.1,0.34539641929915454,3.73,4.103000000000001,69.5,69.5,28074,28238,Men's Polo by Ralph Lauren Swimming Trunks Bathing Suit Yellow with Navy Pony,Men's Polo Sport by Ralph Lauren Swimming Trunks Bathing Suit Red with Navy Pony
Swim,Tommy Bahama,10,2,23.719583288300782,55.583333333333336,10,0.8333333332638889,0.7795262579823684,18.49003800163023,2.3978952727983707,0.04264898052810716,0.6843837894791525,0.4517283997415186,1.0,0.3635163850036298,4.05,4.05,58.0,54.0,27672,27606,Tommy Bahama Pack To The Future Swim Trunks,Tommy Bahama Happy Go Cargo Elastic Waist Swim Short (TR924)
Swim,Andrew Christian,6,1,20.310222810594436,53.674285888671875,6,0.8571428570204082,0.7735045691536532,15.710050144523548,1.9459101490553132,0.03605531572245362,0.6692351550482832,0.36658101279281774,1.0,0.3526452353853684,4.01,4.01,54.930000305175774,52.0,27557,27771,Navigator Swim Shorts,Andrew Christian Poolside Swim Shorts
Swim,Lost,6,1,27.236571346010482,64.0,6,0.8571428570204082,0.7735045691536532,21.067612384218574,1.9459101490553132,0.04945079586258457,0.6692351550482832,0.36658101279281774,1.0,0.3593429754554339,4.01,4.01,64.0,64.0,28188,28298,Lost Mind Frick 4-Way Stretch Boardshort - Orange,Lost Uber Plank 4-Way Stretch Boardshort - Sea
Swim,Body Glove,24,9,18.3793359909552,45.550303025679156,24,0.7272727272506888,0.7244087831537699,13.314152420382145,3.2188758248682006,0.032321002337404724,0.5457259310807766,0.6063891287618544,1.1,0.31792581337999976,3.64,4.0040000000000004,65.0,55.0,27933,28245,Body Glove Men's Vaporskin Derailer Boardshort,Body Glove Men's Voodoo Hybrid Optimus Boardshort
Swim,Diesel,24,9,25.0419393088427,61.07272731896603,24,0.7272727272506888,0.7244087831537699,18.140600782529297,3.2188758248682006,0.045206402194195444,0.5457259310807766,0.6063891287618544,1.1,0.3250127833012347,3.64,4.0040000000000004,65.0,60.0,27929,27658,Diesel Men's Coralrif-E,Diesel Men's Reef
Swim,RVCA,34,13,22.52307401974881,56.51936186120865,34,0.7234042553037574,0.7219224153616158,16.25991199770552,3.5553480614894135,0.04033494506448349,0.5394710285417383,0.6697755771737449,1.1,0.31889328548342205,3.62,3.9820000000000007,59.5,39.5,27675,28102,RVCA Men's Repeater Trunk,RVCA Western II Boardshort - Trust Fund Blue
Swim,IZOD,9,2,15.170454485765235,37.5,9,0.8181818181074381,0.7690275083624811,11.666496813914463,2.302585092994046,0.026115061609037406,0.6579723084981878,0.4337733557950667,1.0,0.3420436850536126,3.97,3.97,37.5,37.5,27746,27562,IZOD Men's Colorblock Stripe Swim Short,IZOD Men's Colorblock Swim Short
Swim,Alpinestars,13,5,22.592543121200634,56.59888860914442,13,0.7222222221820987,0.7196277741290037,16.258221518223145,2.639057329615259,0.04046929752510432,0.533698448428153,0.49715980420695727,1.1,0.3157922602742915,3.6,3.9600000000000004,44.950000762939446,40.72999954223633,28027,27980,Alpinestars Men's Contender Board Short,ALPINESTARS Men's Hero Blend Boardshorts
Swim,Gregg Homme,13,5,10.889957762406349,26.112222247653538,13,0.7222222221820987,0.7196277741290037,7.836716064919346,2.639057329615259,0.017836629105322032,0.533698448428153,0.49715980420695727,1.1,0.3033442926434113,3.6,3.9600000000000004,13.89999961853027,58.0,27596,27902,New Men's Sexy Center Patch Bikini Swimsuit 3G by Gregg Homme,Gregg Homme 102625 - Magnetic - Sexy and Quick Drying Bikini Brief Swimwear
Swim,Hurley,82,32,23.65626490235806,60.08701729356197,82,0.7192982456077255,0.718948207061388,17.007629237319566,4.418840607796598,0.0425265234820801,0.5319888760189182,0.8324449441627646,1.1,0.3159834697255491,3.6,3.9600000000000004,50.0,65.0,27561,27647,Hurley Men's Puerto Rico Boardshort,Hurley Men's Horizon Phantom Boardshort
Swim,Fox,43,17,21.537961944490746,52.654667123158774,43,0.7166666666547222,0.71642253822303,15.430281364423088,3.784189633918261,0.03842974939429045,0.5256351046743625,0.7128859825697976,1.1,0.3102356697377591,3.58,3.9380000000000006,99.5,55.5,28187,28296,Fox Men's Optima Boardshorts,Fox Men's Shattered Boardshort
Swim,Volcom,75,30,19.31603892425936,48.91323823474703,75,0.7142857142789115,0.7143441537009748,13.79829947820514,4.330733340286331,0.03413257527170328,0.5204065569650799,0.8158468235486132,1.1,0.30499652273023076,3.56,3.9160000000000004,55.0,45.0,28109,27423,Volcom Men's V4S Stripe,Volcom Men's Maguro Solid Boardshort
Swim,Cocksox,5,1,18.323499957798052,48.5,5,0.8333333331944445,0.7593486047257565,13.913924126646409,1.791759469228055,0.03221301607748207,0.6336232966088378,0.33754127919504023,1.0,0.3329181563431599,3.9,3.9,45.0,52.0,28052,28158,Cocksox CX24PR- Low Rise Brief Swimwear - Striped,Cocksox Swim Bikini CX02
Swim,Element,5,1,24.662749886512756,59.5,5,0.8333333331944445,0.7593486047257565,18.727624715023772,1.791759469228055,0.044473054117615665,0.6336232966088378,0.33754127919504023,1.0,0.33904817536322673,3.9,3.9,59.5,59.5,28134,28277,Element Fatal Eco Board Short - Men's,Element Men's Grit ECO Flex Boardshorts
Swim,Toes on the Nose,5,1,22.802666579062745,59.333333333333336,5,0.8333333331944445,0.7593486047257565,17.315173050837934,1.791759469228055,0.04087567392854047,0.6336232966088378,0.33754127919504023,1.0,0.33724948526868914,3.9,3.9,60.0,58.0,28202,28281,Toes On The Nose Men's Backyards Boardshort,Toes on the Nose Men's T-Street Boardshort
Swim,Nautica,32,13,15.176782530839283,37.676667022705075,32,0.7111111110953087,0.7118105031929473,10.802993210126642,3.4965075614664802,0.026127299977014677,0.5140327063040047,0.6586908875224193,1.1,0.29708800345456066,3.54,3.8940000000000006,34.97999954223633,49.5,27407,27728,Nautica Men's Anchor Solid Stripe Swim Trunk,Nautica Men's Diamond Sailstitch Boardshort
Swim,Reyn Spooner,24,10,29.87230138191594,73.30147058823529,24,0.7058823529204153,0.7079449471730024,21.147944823756486,3.2188758248682006,0.05454826809780142,0.5043082092926431,0.6063891287618544,1.1,0.3073710625647445,3.51,3.861,75.0,75.0,28199,28218,Reyn Spooner Men's Island Living Elastic Trunk,Reyn Spooner Men's Wa I'a Swim Trunk
Swim,Billabong,54,23,21.957034760438095,53.52519518369204,54,0.7012987012895935,0.7028687089150816,15.432912673672691,4.007333185232471,0.03924023150540389,0.4915380247413364,0.7549229641224459,1.1,0.2919280409357072,3.47,3.8170000000000006,54.950000762939446,65.0,27399,27401,Billabong All Day Fader Board Short - Men's,Billabong Invert Boardshorts
Swim,American Apparel,4,1,12.128799937665462,30.4,4,0.79999999984,0.7433051783741402,9.015399801130688,1.6094379124341003,0.020232535934235785,0.5932631903774663,0.3031945643809272,1.0,0.30674786315585106,3.78,3.78,34.0,28.0,27906,27914,American Apparel Polyester Micro-Fiber Board Short,American Apparel Nylon Taffeta Swim Trunk
Swim,TRUNKS,4,1,17.52211219812679,47.59600067138672,4,0.79999999984,0.7433051783741402,13.024276732920333,1.6094379124341003,0.030663141166577722,0.5932631903774663,0.3031945643809272,1.0,0.31196316577202204,3.78,3.78,37.9900016784668,54.0,27734,27527,TRUNKS Men's Salty Boardie Short,TRUNKS Men's Swami Short
Swim,Quiksilver,169,74,21.51526165294995,54.07135802531929,169,0.6954732510259446,0.6962433900221823,14.979858710464134,5.135798437050262,0.03838584728584831,0.47487085100464954,0.9675093135557408,1.1,0.2822911840597738,3.42,3.762,36.0,69.5,27584,27472,Quiksilver Waterman Men's Balance 3 Volley Trunk Short,Quiksilver Men's Cypher Reynolds Revolt Boardshort
Swim,Calvin Klein,9,3,27.26033321475067,67.125,9,0.7499999999375,0.7340717125278229,20.011039487031116,2.302585092994046,0.04949675104938669,0.5700347568574928,0.4337733557950667,1.0,0.30976575395343975,3.71,3.71,74.0,46.5,27911,27879,Calvin Klein Men's Bermuda Swim Short,Calvin Klein Men's Colorblock Trunk Brief
Swim,Speedo,119,56,16.414235470034914,41.55091455732073,119,0.6799999999961144,0.6818896090573627,11.192696607637604,4.787491742782046,0.028520520039011756,0.43876134971326286,0.9018934264042464,1.1,0.25700502836375105,3.32,3.652,48.9900016784668,32.0,27455,28058,Speedo Men's Mercury Splice Endurance Plus Jammer Swimsuit,Speedo Men's Breastroke 4 Hope Spliced Brief Swimsuit
Swim,TYR,31,15,14.361037219125453,36.2019567904265,31,0.6739130434636106,0.6812424584930732,9.783348301667552,3.4657359027997265,0.02454965772199478,0.4371333268115473,0.6528939570706975,1.1,0.2539256414934482,3.31,3.6410000000000005,39.9900016784668,52.0,27537,28204,TYR Sport Men's Alliance Durafast Splice Square Leg Swim Suit,TYR Sport Men's Great White Epic Splice Jammer Swim Suit
Swim,Clever,3,1,16.234999927692115,40.0,3,0.7499999998125,0.7249698339722931,11.769885202119143,1.3862943611198906,0.028173880516674413,0.5471373546844703,0.261157582828279,1.0,0.2876556176005724,3.64,3.64,38.0,42.0,28193,28171,Clever Men's Mahalo Swimsuit Brief,Clever Men's Lines Swimsuit Brief
Swim,Fox Racing,3,1,21.58399989269674,54.5,3,0.7499999998125,0.7249698339722931,15.647748818666345,1.3862943611198906,0.03851878626815442,0.5471373546844703,0.261157582828279,1.0,0.2928280704763124,3.64,3.64,54.5,49.5,28116,28024,Fox Racing Fresh Motion Boardshorts,Fox Harter Vortex Boardshort [Charcoal] 36 Charcoal 36
